	diff_exp.Symbol	diff_exp.logFC	diff_exp.adj.P.Val
2747	RBMS1	-0.259325431528727	0.0374115486445335
2748	RASAL2	0.465547609451203	0.0374357228503388
2749	NA	0.645464773243949	0.0374367707296156
2750	PLAC1	0.3607183894056	0.0374514432691497
2751	STXBP6	0.246913845033929	0.0374514432691497
2752	PDK3	0.562989311941324	0.0374514432691497
2753	SLC22A15	-0.826292145867177	0.0374678665502936
2754	SERINC2	0.472347546093129	0.037494739643677
2755	EXOC3L4	0.342454898434961	0.0375099971057847
2756	NXT1	-0.272849694123206	0.0375718921591521
2757	NA	0.451968945180205	0.0376263253541394
2758	ERV3-2	0.490254580521279	0.0377020346457378
2759	NA	0.439720072216489	0.037722746827888
2760	SLC16A1	0.266748560753036	0.0377742200236393
2761	NA	-0.30569070923165	0.0378186400258249
2762	NA	-0.293111882240495	0.0378946211647029
2763	GOPC	0.543762118488708	0.0379533735875357
2764	F11	0.518442731055963	0.0379716662950942
2765	NGEF	0.312890964340275	0.0379716662950942
2766	METTL7A	0.269169448453283	0.0380115786157237
2767	NA	0.417194110001903	0.0380115786157237
2768	TRO	0.25819989613074	0.0380201226125463
2769	NA	0.431802781231977	0.0380351331745226
2770	RASSF4	0.301174965209228	0.0380365312453111
2771	ZSCAN26	0.246739044921128	0.0380365312453111
2772	SLC39A4	0.337806639429855	0.0380365312453111
2773	NA	0.286031628789176	0.0380365312453111
2774	RBM5	0.202791775973551	0.0380365312453111
2775	BEX3	0.309572781041601	0.0381282315387445
2776	NA	0.237382336372	0.0381282315387445
2777	TNFSF10	0.474085972852249	0.0381282315387445
2778	MANEAL	-0.24049003665898	0.0381523283944027
2779	KALRN	-0.387619829177405	0.0381586585541709
2780	TMEM245	0.317127090885648	0.0381768381732522
2781	NA	0.452545079940711	0.0381768381732522
2782	SLC16A10	0.323467362869527	0.0382673262606052
2783	BCAS4	0.469543795051443	0.0382756304016794
2784	KCTD15	-0.226613920479728	0.0382949736003437
2785	WDR37	0.567938775081511	0.0382949736003437
2786	ADD1	-0.258145873631604	0.0382949736003437
2787	DTD2	-0.397909524830444	0.0382949736003437
2788	FIGN	0.300022146748718	0.0385157965290238
2789	LIMK1	-0.229454325767611	0.0385157965290238
2790	PFKM	0.328091893906116	0.0385370949547736
2791	CYGB	0.266533851778446	0.03855282963004
2792	DLC1	0.675821031107241	0.0385690754129368
2793	MAX	-0.3048186036509	0.0385722817974193
2794	UTP25	-0.306506589050602	0.0385722817974193
2795	NA	-0.294703116467458	0.0385722817974193
2796	EDN1	0.331088444380683	0.0385879784683398
2797	FKBP9	0.328071502913539	0.0387094372030173
2798	APOBEC3G	0.367347245054954	0.0387136866032668
2799	SLC39A9	0.188111537989894	0.0387136866032668
2800	ZNF439	0.380714497693725	0.0387136866032668
2801	TMEM107	0.718570072062478	0.0387136866032668
2802	NA	0.424190042547875	0.0387136866032668
2803	SGPL1	-0.327238951722657	0.0387156864100443
2804	PPP2R5A	0.202358671001834	0.0387400018453528
2805	PSMD4	0.287674798884529	0.0387939989800047
2806	NA	0.882613268462567	0.0387939989800047
2807	RBM4B	0.301487616269858	0.0389170336261084
2808	PCM1	0.508480771092098	0.0389210291433846
2809	VIPAS39	0.285207830339883	0.0389650777814697
2810	LRBA	0.363055861770528	0.0389723308843177
2811	CSGALNACT2	-0.537298851618429	0.0389968506512006
2812	FUS	-0.312080983593224	0.0391508055009622
2813	STK40	-0.275059752597748	0.0391544164832958
2814	UBE3C	-0.229880728394019	0.0391785511493523
2815	AZGP1P1	-0.364237989178744	0.0391957798895753
2816	HELLS	0.58054829678957	0.0392587190238427
2817	PRKRA	-0.265213995444196	0.0392587190238427
2818	NA	-0.308670117152821	0.0392690432518311
2819	TECPR2	0.240434685331238	0.0392690432518311
2820	EGR1	-1.10635541688526	0.0392690432518311
2821	NA	0.393773934881672	0.0392750890345758
2822	LTB4R	-0.369637435464638	0.0392909143490907
2823	CYP3A5	0.560008500924184	0.0392909143490907
2824	CALD1	0.398586678902108	0.0392909143490907
2825	LSM3	0.33793800391899	0.0392909143490907
2826	EVL	0.329570001320904	0.0392909143490907
2827	MYOM3	0.305361719608856	0.0392909143490907
2828	PBX3	0.255818961759456	0.0392909143490907
2829	NA	0.583056948033943	0.0392909143490907
2830	C1orf115	0.230693910695002	0.0392909143490907
2831	FOCAD	0.283827939488378	0.0392909143490907
2832	PTPN2	0.251105038489226	0.0392909143490907
2833	NA	0.603170243162708	0.0392909143490907
2834	TDP1	0.336411796655637	0.0392961482599823
2835	SIK2	0.266515585256529	0.0392961482599823
2836	CLCN5	0.268395243215545	0.0393479139218941
2837	EIF3J	-0.322867385734506	0.039374828801995
2838	MIEF1	-0.276606646117069	0.0393780146939393
2839	PIK3C2A	0.59193846673665	0.0394323326410555
2840	ZNF652	0.282714848677231	0.0394407919091953
2841	NA	0.333134206286661	0.0395899302454304
2842	STRIP2	0.511486928653825	0.0395899302454304
2843	SRD5A1	0.513533206464628	0.0395899302454304
2844	WDR5	-0.256768080384582	0.0395899302454304
2845	NA	-0.329413431063556	0.0395899302454304
2846	PIM3	-0.332666550374405	0.0395899302454304
2847	CFAP221	-0.246043463483819	0.0395899302454304
2848	ANKRD36C	0.360834084087173	0.0395899302454304
2849	MTERF4	-0.219938645547036	0.0395899302454304
2850	NA	0.418599690442019	0.0396311878951887
2851	MGAT2	-0.46871350434785	0.039640774051397
2852	WNK1	0.404333842024885	0.0396682735338821
2853	DZIP3	0.463915469062385	0.0397134925214106
2854	PPID	-0.249819278082799	0.0397134925214106
2855	CHD2	0.462241361226821	0.0397134925214106
2856	TEX261	-0.277052001079729	0.0397431657773747
2857	NA	0.584991349957203	0.0398909886158085
2858	PIK3C3	0.312007384837944	0.0398909886158085
2859	ARMC9	-0.326904923941398	0.0398909886158085
2860	RPGR	-0.355345238138325	0.0398909886158085
2861	NA	0.398027677915291	0.0399063112333011
2862	MOB1A	-0.426950480242239	0.0399076443278317
2863	HABP4	0.308509894503436	0.0399076443278317
2864	GULP1	-0.316476514628725	0.0399076443278317
2865	SCAMP1-AS1	0.358532122239381	0.0399378538999717
2866	SRY	0.379146203840528	0.0399630850894284
2867	NA	0.489974972108803	0.0399630850894284
2868	TM4SF5	0.302748353293886	0.0399630850894284
2869	NA	0.397845565834862	0.0399630850894284
2870	XPO5	-0.281478159864119	0.0399630850894284
2871	NA	0.510856996944476	0.0399630850894284
2872	DENND4C	0.228775397654573	0.0399630850894284
2873	FOXK1	-0.318689989044329	0.0399630850894284
2874	MCM6	0.673367307107747	0.0399630850894284
2875	FBXW7	-0.392471519229661	0.0399630850894284
2876	FAM114A1	0.397327266283548	0.0399630850894284
2877	DQX1	0.538343398308518	0.0399630850894284
2878	NA	0.303214631777442	0.0399630850894284
2879	LINC01566	-0.327379026739331	0.0399630850894284
2880	ABHD6	0.387320943012797	0.0399630850894284
2881	NA	0.420747213758262	0.0399773844329827
2882	NA	0.473824241332763	0.0399773844329827
2883	GGH	0.567189721442722	0.0399909012124644
2884	NA	0.437479982088735	0.0400135865889751
2885	FOXQ1	-0.311295706007733	0.040022421864218
2886	RNF187	-0.284335463969779	0.040022421864218
2887	SLC6A9	-0.488825513751607	0.040022421864218
2888	PYROXD1	-0.377241573725851	0.0400991877735837
2889	PLA2G16	0.30193977476478	0.0401260735077766
2890	MAPRE2	0.261005557087358	0.0401989336913567
2891	PATZ1	0.249389272977461	0.0401989336913567
2892	STK17B	0.320817816812804	0.0401991626226891
2893	POLH	0.364372438173924	0.0401991626226891
2894	SAR1A	0.25045595960771	0.0402113344594458
2895	PECR	0.348248110330116	0.0403054453702203
2896	DAPK1-IT1	0.464125067730817	0.0404077953278156
2897	DEF6	0.276462681704214	0.0404077953278156
2898	UBE2A	-0.329888931776772	0.040408289869061
2899	NA	-0.301786585294674	0.040408289869061
2900	TOMM20	0.260505639601479	0.040408289869061
2901	PDE12	-0.245166145926346	0.0404275529661507
2902	NA	0.253404969389424	0.0404355861970024
2903	CCNC	-0.269180981427993	0.0404368616859628
2904	SEPT6	0.318331972385738	0.0404415741542336
2905	MCM4	0.785819047940499	0.0404483732248953
2906	RRAS2	-0.64162807770437	0.0404552342188535
2907	NA	0.370113605113994	0.0405804653625574
2908	BNIP3	0.52421228604731	0.0406040520320369
2909	NA	0.403075077304668	0.0406065322841441
2910	ANKRD23	-0.378412808737569	0.0406065322841441
2911	CYP3A43	0.402472389101644	0.0406065322841441
2912	CTBP1	-0.271709805878108	0.0406226821975915
2913	TET1	0.824247992688535	0.0406226821975915
2914	PLA2G12A	-0.295166008221552	0.0406939109112947
2915	ZNF442	0.274894229131477	0.0407408649326311
2916	GPRC5C	0.265070878635099	0.0407435326986656
2917	C2orf69	0.250952068342552	0.0407435326986656
2918	SPIRE2	0.364888060058464	0.0407933184623733
2919	NA	0.57284722865519	0.0407966962514953
2920	ARHGAP11A	0.448830806662961	0.0408183152226214
2921	DOT1L	-0.278083289281276	0.0408797401753936
2922	ZBTB20	0.495061718446147	0.0408797401753936
2923	NA	0.349941343290329	0.0408949818605839
2924	ALAD	0.267201842868469	0.0409457830917159
2925	LRP10	-0.312852709870033	0.0409615691944216
2926	RPP14	-0.389059523610407	0.0409615691944216
2927	ZNF655	-0.322682267360325	0.040978168638755
2928	PART1	0.402798790945324	0.040978168638755
2929	MDK	0.266184800312178	0.040978168638755
2930	NA	0.415469094894245	0.0410181577494017
2931	PCTP	0.247283576017494	0.0410181577494017
2932	SNAPC1	-0.396356038479881	0.0411444924114703
2933	GLUD1	0.259131297216537	0.0412209988155176
2934	DSTN	-0.310938132704814	0.0412618819485781
2935	NA	0.413840476243707	0.0412954900799477
2936	TRA2B	-0.361345343871826	0.0413880793581363
2937	PHF20	0.289756829345881	0.0414087476687743
2938	PLSCR1	-0.306388452641824	0.0414211299760228
2939	NAA20	-0.24802911059057	0.0414906958223281
2940	PYROXD2	0.298595056634713	0.0414993348325114
2941	SLC15A4	-0.264561206462716	0.0415157807575848
2942	MED14	0.304624334421529	0.0415157807575848
2943	ZMPSTE24	-0.240690026720204	0.0415157807575848
2944	MT1F	0.643104159885291	0.0415157807575848
2945	NA	0.51412202392345	0.0415674215608024
2946	MICALL1	-0.31394749378221	0.0415814125795425
2947	VAMP4	-0.527747704069067	0.0416053376769575
2948	PHLDA1	-0.384554923037916	0.0416053376769575
2949	TPP1	-0.311830804410729	0.0416588950426894
2950	RANBP17	-0.368023187802366	0.0416588950426894
2951	TCP11L2	-0.876073245776558	0.041666626591134
2952	DR1	-0.288816489374329	0.041722882214821
2953	NA	-0.314850267364852	0.041722882214821
2954	LTV1	-0.306184151693191	0.0419150861035579
2955	TCF3	-0.228669104199254	0.0419306220324169
2956	ALCAM	0.246870354993561	0.0419556445903673
2957	TCF3	-0.211717779803407	0.0419556445903673
2958	NUTM2A-AS1	-0.497743522242996	0.0419803527228096
2959	NA	0.375856779313117	0.0419803527228096
2960	ARSD	0.270182407520893	0.0419803527228096
2961	CEP128	0.469372145617513	0.0419804978835575
2962	RPUSD4	0.225533688591189	0.0420805424655385
2963	BTG1	-0.327353687695439	0.0420836563659445
2964	SELENOT	-0.449543289690302	0.0421513883914498
2965	CLN8	-0.431434042837817	0.0421556149254455
2966	ATRX	0.25445901877726	0.0421728472221192
2967	RAD50	0.378306851894558	0.0421889300504379
2968	NCAPH2	0.280398675252899	0.0422026613828693
2969	NA	0.31899304581293	0.0422026613828693
2970	NA	0.375119630387079	0.0422486073317768
2971	DLX1	0.521355199850474	0.0422486073317768
2972	SESTD1	0.238965975477846	0.0423626337356827
2973	ZNF14	0.266045425388963	0.0423642899429268
2974	CDX4	-0.282343500269898	0.0424250715080578
2975	EIF2AK1	0.245163291346372	0.0424255354806294
2976	DNAJC4	0.250115270766076	0.0424490292109829
2977	ZBTB44	-0.499564612473486	0.0424490292109829
2978	NA	0.254331973570513	0.0424848104267226
2979	FBXL20	-0.365005823143055	0.0425393692867209
2980	PEG10	0.203372104929502	0.0426984903224592
2981	TCAF1	0.256840337275329	0.0427034903077098
2982	LOC100310756	0.291578245354737	0.0427379749344165
2983	DBT	0.287145047393191	0.0427685325724495
2984	GART	-0.396400051673969	0.0427905592699607
2985	NA	0.503023842850175	0.0428085517793754
2986	HES1	-0.323471429979668	0.0428085517793754
2987	YLPM1	0.465711395306469	0.0428085517793754
2988	HCFC1R1	0.323866583919553	0.0428085517793754
2989	NA	0.721407079879392	0.0428541798017936
2990	SRSF8	-0.41250483272813	0.0428549559066809
2991	CNPY3	0.41124812854716	0.0428782826768302
2992	ZBTB20	0.380833352283467	0.0428782826768302
2993	AKR1C2	-0.285446152832841	0.0429076684701497
2994	NA	-0.625132726857872	0.0429141770629631
2995	NA	0.495145391535246	0.0429291705453838
2996	NA	0.32156672933375	0.0430944653256943
2997	NA	-0.244266044096462	0.0430999516263849
2998	VTI1A	0.292160373508153	0.0431019828618589
2999	NA	0.427164566776557	0.0431019828618589
3000	NA	-0.391292175232507	0.0431041486832422
3001	NIP7	-0.316080874787962	0.0431041486832422
3002	B4GALT6	0.307062802320646	0.0431041486832422
3003	YPEL2	0.284837483792527	0.043206801651142
3004	NA	0.357730034961901	0.0432253522169008
3005	CKAP2	0.404820463457344	0.0432253522169008
3006	ABL1	-0.254905538516358	0.0432655826011136
3007	UBE2I	0.320024357059796	0.0432945076592607
3008	SLC2A8	-0.269201642300432	0.0432945076592607
3009	EGFR	-0.359168990467985	0.0433525252054674
3010	TBC1D8B	0.368466740988986	0.0433525252054674
3011	GPSM2	0.404362622666561	0.0433525252054674
3012	EBF1	-0.342832893269826	0.0433525252054674
3013	CHD2	0.241336566389255	0.0433554619400799
3014	LIPA	0.302831559504795	0.0433883533714886
3015	NA	0.42605239616801	0.043402939204565
3016	TAB3	0.254527893897306	0.0434592529060126
3017	TK2	0.261978286739782	0.0434603362645419
3018	UBE2H	0.27198790805727	0.0434603362645419
3019	LOC105374809	0.297363818491792	0.0434603362645419
3020	TMEM33	-0.376529147017993	0.0434629516634521
3021	NOP14	-0.226867987899405	0.0435277474886018
3022	C10orf90	-0.437822309935037	0.0435314563678948
3023	CDPF1	0.307531526873074	0.0436077353498358
3024	NA	0.285346920402768	0.0436411466244803
3025	DET1	0.273466506705704	0.0436411466244803
3026	LOC101928505	0.374921710054637	0.0436411466244803
3027	CMTM3	-0.283530227087979	0.0436664384611939
3028	PDCD6	-0.21605461729852	0.0436774149503732
3029	ECHDC2	0.231502655825125	0.0437786407088495
3030	GPATCH4	-0.379997798139118	0.0439074918502891
3031	LOC574538	-0.260396219192523	0.0439329343527517
3032	PGM5-AS1	0.362700822168144	0.0439329343527517
3033	SUPT7L	-0.282069922745663	0.0439988779429327
3034	EID1	0.540247666133941	0.0439988779429327
3035	TXNDC9	-0.298320159473319	0.0440768281907215
3036	FAM110B	-0.311426848476845	0.0440768281907215
3037	SLA2	0.361903558194722	0.0441049567542416
3038	HIBADH	0.318752460831728	0.0441249060282353
3039	PSD4	0.238716024270701	0.0441249060282353
3040	NA	-0.602237393066679	0.0442122902916214
3041	SELENOS	-0.341981780170208	0.0443049831800607
3042	SLC38A1	-0.427035850248423	0.0443454183976967
3043	SGCB	0.286815818612432	0.0443454183976967
3044	HES1	-0.238600549893379	0.0443536479319326
3045	NA	-1.33512802804949	0.0444089419315151
3046	NA	0.450569114991071	0.0444317295882954
3047	ZNF85	0.394116539639543	0.0444818191575709
3048	PHF19	0.528382668923757	0.0444818191575709
3049	CD55	-0.545306386238535	0.0444889341376448
3050	NSMCE1	0.306034982664414	0.0445648532815599
3051	C11orf96	-0.399104579688486	0.044598829268304
3052	PPP1R35	-0.246244164795733	0.0448389233060471
3053	NA	0.248397790589749	0.0448530979937697
3054	ZNF512	0.266039642229163	0.0449177530699718
3055	ACAA1	0.338730144782598	0.0449368353827918
3056	FAM13A	0.99488423388631	0.0449485180385518
3057	TP53TG1	0.360171757789229	0.0449776248266442
3058	GM2A	0.503975508466036	0.0449776248266442
3059	ZBED3	-0.271839185297909	0.0449810340910306
3060	ZACN	-0.337516032502543	0.0449978166565726
3061	NA	-0.271606409406556	0.0450500583852773
3062	AKAP8	-0.202095441738403	0.0451164630490983
3063	NA	-0.388047240603138	0.0451401764054588
3064	UBE2J1	-0.530631521383089	0.0451602432727706
3065	NA	0.274084105581177	0.0451602432727706
3066	NA	0.426216891972209	0.0452293609538117
3067	APLP2	0.236756230877626	0.0452848691006661
3068	DHX36	-0.19754632109196	0.0452848691006661
3069	NA	-0.286320950188761	0.0453073103648894
3070	ORC3	0.345427258994699	0.0453073103648894
3071	ABHD16B	-0.315482791279459	0.0453169770414669
3072	TIPRL	-0.309656100037928	0.0453228284338473
3073	SDC1	0.325547545032308	0.0454707955227886
3074	SP2	-0.284801723765294	0.0454707955227886
3075	EXTL2	0.250004832578185	0.0455587288518992
3076	C1orf43	-0.350109325379907	0.0455587288518992
3077	SMU1	0.216942971789761	0.0456610813900246
3078	TIMM17A	-0.324855492226243	0.0457209497835228
3079	GTPBP8	0.412028456265857	0.045746803147286
3080	RPL31	0.287199053806232	0.0459314438270895
3081	LDLR	-0.322858177473875	0.0460008729382073
3082	NA	-0.254683603900291	0.0460151023982761
3083	NA	-0.300933926816629	0.0460484016786751
3084	SLC6A4	0.300198022552827	0.0460505475450852
3085	WDR73	-0.213323228381702	0.0460736902023924
3086	APLP2	0.210931166729333	0.0461870644427324
3087	MAVS	0.252142262814566	0.0462611657029205
3088	NA	0.346924908321854	0.0462611657029205
3089	NA	-0.311383736714834	0.0462615869628865
3090	NA	0.385586008372697	0.0462934489927132
3091	C1orf53	0.287695997402917	0.0463395574322367
3092	ABCE1	-0.328048565235549	0.0463869339502737
3093	HIP1	0.252725955332486	0.0465130046942812
3094	ESRRA	-0.286145237318987	0.0465130046942812
3095	NRDC	0.233334432152097	0.0465130046942812
3096	C2orf69	0.285786024652224	0.0465130046942812
3097	METAP1D	-0.201525628662678	0.0465130046942812
3098	CDC25A	0.664292145752831	0.0465130046942812
3099	C8G	0.449704153032824	0.0465130046942812
3100	SNHG22	0.406665565060456	0.0465130046942812
3101	LCMT2	0.346201397942786	0.0465130046942812
3102	ZFAND2A	-0.299869190380084	0.0465130046942812
3103	CHMP4C	-0.316513492413789	0.0465130046942812
3104	UPP1	-0.342449036724433	0.046515973024045
3105	ARF3	-0.256531901410346	0.046515973024045
3106	MRPS31	0.251985374237488	0.0465277314271793
3107	STAM2	-0.359679384954897	0.0465992233597636
3108	NA	0.313170915605088	0.0465992233597636
3109	TET2	0.378170162969837	0.0466035819104627
3110	NA	0.341274498087338	0.0467323682873468
3111	NA	-0.34102905773784	0.0467323682873468
3112	CALCRL	-0.283264661448082	0.0468583621324753
3113	ATXN2L	-0.354910728871381	0.0468583621324753
3114	FARSA	-0.264864190680818	0.0468583621324753
3115	ANKRD40CL	0.341595946325009	0.0470299437457745
3116	PRMT5	-0.243846984471842	0.0470299437457745
3117	AOX1	-0.329911824059639	0.0470974948162605
3118	NA	0.375089972291204	0.0471054904478061
3119	WARS2	0.273633629238636	0.0471054904478061
3120	ATXN7L1	0.261403557587758	0.0471091432782517
3121	GPAA1	0.244081895753593	0.0471604559939165
3122	NA	0.253036882442878	0.0472238109578234
3123	CP	0.547637714577533	0.0472238109578234
3124	UTP15	-0.373306941812448	0.0472238109578234
3125	PFKL	0.34931417676512	0.0472238109578234
3126	NA	0.532356140515853	0.0472238109578234
3127	NA	0.397456416789741	0.0472918651130366
3128	FER1L4	0.378882968700796	0.0472918651130366
3129	PARD3-AS1	0.504600749614148	0.0473135687517544
3130	ELMOD2	0.23284490958502	0.0473481195212554
3131	DYNLL2	-0.390917170674909	0.0473502199429722
3132	HIST1H2AE	0.317531132381729	0.0474773852946917
3133	FXR1	0.28264685301536	0.0474973225355833
3134	PAN3-AS1	0.261070404178206	0.0474973225355833
3135	LIMA1	0.317503177973467	0.0474973225355833
3136	MT1H	0.627840378458596	0.0474973225355833
3137	PPIG	0.294731387844805	0.0475141244521018
3138	TMEM170B	0.347308819275255	0.0475743398850806
3139	LSM4	0.274716675389097	0.0475743398850806
3140	SLC35G2	-0.281432172270824	0.0475743398850806
3141	SLC7A1	-0.529546845234383	0.0475743398850806
3142	ANO1	-0.272135539675201	0.0475743398850806
3143	GATAD2A	-0.385753094674391	0.0475743398850806
3144	NUDT9	-0.245070966166071	0.0475743398850806
3145	NA	0.68744945077947	0.0475743398850806
3146	YY1	-0.206874837217508	0.0475743398850806
3147	TRIM27	-0.229205787832498	0.0475743398850806
3148	C4orf46	0.410193517697997	0.0475743398850806
3149	CPQ	0.324360560591163	0.0475836904503366
3150	AKT2	-0.513542701162855	0.0475882003593087
3151	NA	0.376178445640987	0.0476052484452425
3152	LOC154761	0.520189929819704	0.0476052484452425
3153	ZC3H7B	-0.278419303417044	0.0476144750295781
3154	TBRG1	-0.349984216461429	0.0476150901382856
3155	NA	-0.236748326314629	0.0476199315392096
3156	HNF4A	-0.254796417421556	0.0476203921909711
3157	EGR1	-1.27273059584168	0.0476280743055966
3158	NA	0.37626731748717	0.0476415974100831
3159	GADD45B	0.339059009337289	0.0476580983736574
3160	CD55	-0.48697616207897	0.0477270082888305
3161	TFE3	-0.488703593469573	0.0477734214792183
3162	F11R	0.276865987893135	0.0478368392329561
3163	SEMA3C	0.340474349713705	0.0478368392329561
3164	CC2D2A	-0.28485321380833	0.0478485714632972
3165	TRAF4	-0.371608865717368	0.0478485714632972
3166	FAM234B	0.400676931611993	0.0478945367320468
3167	PGRMC2	0.222978546558684	0.0478945367320468
3168	MTAP	-0.350699637662264	0.0479230343403681
3169	PAM	0.474775600837325	0.04797429862348
3170	LOC100506990	0.271939407611868	0.0480130882388569
3171	ATAD3B	-0.280043374575153	0.0480130882388569
3172	BNIP2	-0.292399004864481	0.0480311255651493
3173	TDH	0.226545267707574	0.0480311255651493
3174	NA	0.42968270650444	0.0480785125525803
3175	GNAL	0.479143760125793	0.0480785125525803
3176	G2E3	0.346787865527953	0.0480785125525803
3177	ACSM5	0.275191780934584	0.0480785125525803
3178	LIX1L	-0.44839739310289	0.048081389795508
3179	DEGS1	-0.522600446063105	0.0480982063023903
3180	NA	-0.304703497543288	0.0480982063023903
3181	U2AF2	-0.187640695040025	0.048143197589735
3182	CCPG1	-0.469714749300871	0.048143197589735
3183	UBFD1	-0.237241753546053	0.048143197589735
3184	NA	0.356412671248628	0.048143197589735
3185	STOX1	0.296605183421036	0.0482500386738424
3186	PDE12	-0.245852540123666	0.0484141253338603
3187	ZNF80	0.274358194130107	0.0484141253338603
3188	FLOT1	-0.290202741712449	0.0484197975078842
3189	HCCS	-0.22087734327956	0.0484536413139611
3190	BBX	0.253139756873722	0.0485043715761817
3191	CDK9	-0.351570877136692	0.0485410633690105
3192	NA	0.444978384312098	0.0486561278820244
3193	SRSF10	0.359310939365953	0.0486744204871215
3194	NA	-0.21997500261801	0.0486744204871215
3195	DIMT1	-0.227278113745227	0.0486744204871215
3196	PGLYRP2	0.406804313632661	0.0486744204871215
3197	TMEM18	0.25668422116062	0.0486862815265922
3198	ZKSCAN1	0.265082730437514	0.0487370386693562
3199	ZFAND5	-0.310333784817477	0.0487831956672052
3200	LCMT1	0.260922765266192	0.0487831956672052
3201	TSPAN8	0.558639674324438	0.0487831956672052
3202	ATP6V0B	-0.302226329654864	0.0487831956672052
3203	AP5M1	0.334424588926215	0.0488519710816218
3204	DCSTAMP	-0.268143968090897	0.0488519710816218
3205	SNAI3-AS1	0.31662769757441	0.0488519710816218
3206	KDM6B	-0.320235348127274	0.0488885619992792
3207	NUP210	0.24094230683408	0.0489602353858654
3208	NA	-0.299954573401951	0.0489635734004418
3209	NA	0.466911872153563	0.0489886282523853
3210	BUB3	0.230886441125073	0.0490172114625665
3211	FLII	-0.25630837579015	0.0490478915323146
3212	MTERF2	0.274721059654608	0.0490478915323146
3213	TMEM45B	0.49588142623453	0.0490536329364975
3214	TRIM33	0.251486767898428	0.049064429615229
3215	LOC100507634	0.340971328713399	0.049064429615229
3216	SERPINB1	0.497696200161069	0.049064429615229
3217	NA	0.518104508401285	0.049064429615229
3218	SDK1	0.271997240627714	0.049064429615229
3219	CDC14B	0.593879302175123	0.049064429615229
3220	MLLT6	-0.304062901023953	0.049064429615229
3221	RIPK1	-0.30977672845768	0.049064429615229
3222	NA	0.540462263924701	0.049064429615229
3223	NA	-0.224920866335459	0.0490727878226443
3224	RRP15	-0.324603582618984	0.0490727878226443
3225	TMEM107	0.539088905675503	0.0490727878226443
3226	OGFR	-0.278385212971445	0.0490844292389228
3227	MTG2	-0.397420522537	0.0491146701773192
3228	FAM161A	0.465748284832717	0.0491151543216941
3229	KMT2A	0.476887908675165	0.049115734960363
3230	SRR	0.325275656334332	0.0491366827278918
3231	NA	0.349359153865085	0.0491366827278918
3232	GLO1	0.312650145166309	0.0492230790969924
3233	PSG11	-0.253729697929078	0.0492230790969924
3234	SLC35E1	-0.233447921217593	0.0492398085336163
3235	MOCOS	-0.371712828249159	0.0492847110335268
3236	TCEAL8	0.440176453121303	0.0492847110335268
3237	PRKCA	-0.435299172296962	0.0493034501846768
3238	TNFAIP8	0.474846088177475	0.0493139062346035
3239	SRSF10	-0.385022481745633	0.0493305758031921
3240	NA	0.515092837170375	0.0493971108853459
3241	FAM102A	-0.372674970432553	0.0494222200668168
3242	AQR	0.292296654729002	0.0494222200668168
3243	ARL1	-0.252435141179592	0.0494413325805879
3244	TLNRD1	-0.328277418863682	0.04955912073131
3245	LYPLA1	-0.443320042390529	0.0495778522205275
3246	DNMT3B	0.320688547902744	0.0496009758752623
3247	NDUFV1	0.271812530913656	0.049692270559698
3248	ANKRD13C	0.318709670458979	0.0497307268684519
3249	SEPSECS-AS1	0.362918306029546	0.049737019032505
3250	HSPB11	0.40506091248152	0.0497509848609051
3251	MTDH	-0.328052110990417	0.0497509848609051
3252	GNG4	0.344305074468392	0.0497521082624072
3253	MTO1	-0.321830816790552	0.0497562576938148
3254	TMEM60	0.315722849389229	0.0498990306501029
3255	CEP135	0.339457184574929	0.0499646474095809
3256	PON1	0.496348962004578	0.0499684796785329
